date,lead_time,predicted_level_ft,global_pf,zone_id,zone_name,zone_pf,zone_vulnerability,impact_level,allocation_mode,units_allocated
2023-08-22,2d,5.898404152283146,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-08-22,2d,5.898404152283146,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-08-23,2d,4.686561611882391,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-08-23,2d,4.686561611882391,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-08-23,2d,4.686561611882391,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-08-23,2d,4.686561611882391,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-08-23,2d,4.686561611882391,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-08-23,2d,4.686561611882391,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-08-24,2d,4.166106117931662,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-08-24,2d,4.166106117931662,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-08-24,2d,4.166106117931662,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-08-24,2d,4.166106117931662,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-08-24,2d,4.166106117931662,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-08-24,2d,4.166106117931662,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-08-25,2d,3.2156641249531313,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-08-25,2d,3.2156641249531313,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-08-25,2d,3.2156641249531313,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-08-25,2d,3.2156641249531313,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-08-25,2d,3.2156641249531313,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-08-25,2d,3.2156641249531313,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-08-26,2d,2.941564291541172,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-08-26,2d,2.941564291541172,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-08-26,2d,2.941564291541172,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-08-26,2d,2.941564291541172,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-08-26,2d,2.941564291541172,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-08-26,2d,2.941564291541172,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-08-27,2d,2.5604733148310737,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-08-27,2d,2.5604733148310737,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-08-27,2d,2.5604733148310737,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-08-27,2d,2.5604733148310737,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-08-27,2d,2.5604733148310737,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-08-27,2d,2.5604733148310737,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-08-28,2d,1.9273587465286257,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-08-28,2d,1.9273587465286257,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-08-28,2d,1.9273587465286257,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-08-28,2d,1.9273587465286257,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-08-28,2d,1.9273587465286257,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-08-28,2d,1.9273587465286257,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-08-29,2d,0.917516287139344,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-08-29,2d,0.917516287139344,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-08-29,2d,0.917516287139344,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-08-29,2d,0.917516287139344,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-08-29,2d,0.917516287139344,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-08-29,2d,0.917516287139344,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-08-30,2d,1.467353343963623,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-08-30,2d,1.467353343963623,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-08-30,2d,1.467353343963623,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-08-30,2d,1.467353343963623,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-08-30,2d,1.467353343963623,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-08-30,2d,1.467353343963623,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-08-31,2d,1.4101555347442627,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-08-31,2d,1.4101555347442627,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-08-31,2d,1.4101555347442627,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-08-31,2d,1.4101555347442627,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-08-31,2d,1.4101555347442627,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-08-31,2d,1.4101555347442627,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-01,2d,1.2652641534805298,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-01,2d,1.2652641534805298,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-01,2d,1.2652641534805298,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-01,2d,1.2652641534805298,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-01,2d,1.2652641534805298,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-01,2d,1.2652641534805298,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-02,2d,1.442745804786682,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-02,2d,1.442745804786682,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-02,2d,1.442745804786682,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-02,2d,1.442745804786682,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-02,2d,1.442745804786682,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-02,2d,1.442745804786682,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-03,2d,1.4961048364639282,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-03,2d,1.4961048364639282,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-03,2d,1.4961048364639282,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-03,2d,1.4961048364639282,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-03,2d,1.4961048364639282,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-03,2d,1.4961048364639282,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-04,2d,1.5969573259353638,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-04,2d,1.5969573259353638,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-04,2d,1.5969573259353638,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-04,2d,1.5969573259353638,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-04,2d,1.5969573259353638,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-04,2d,1.5969573259353638,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-05,2d,1.540060043334961,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-05,2d,1.540060043334961,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-05,2d,1.540060043334961,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-05,2d,1.540060043334961,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-05,2d,1.540060043334961,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-05,2d,1.540060043334961,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-06,2d,1.5258206129074097,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-06,2d,1.5258206129074097,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-06,2d,1.5258206129074097,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-06,2d,1.5258206129074097,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-06,2d,1.5258206129074097,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-06,2d,1.5258206129074097,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-07,2d,2.04164981842041,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-07,2d,2.04164981842041,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-07,2d,2.04164981842041,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-07,2d,2.04164981842041,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-07,2d,2.04164981842041,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-07,2d,2.04164981842041,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-08,2d,2.0590367317199707,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-08,2d,2.0590367317199707,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-08,2d,2.0590367317199707,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-08,2d,2.0590367317199707,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-08,2d,2.0590367317199707,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-08,2d,2.0590367317199707,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-09,2d,1.859030842781067,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-09,2d,1.859030842781067,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-09,2d,1.859030842781067,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-09,2d,1.859030842781067,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-09,2d,1.859030842781067,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-09,2d,1.859030842781067,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-10,2d,1.7992595434188845,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-10,2d,1.7992595434188845,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-10,2d,1.7992595434188845,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-10,2d,1.7992595434188845,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-10,2d,1.7992595434188845,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-10,2d,1.7992595434188845,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-11,2d,1.850759983062744,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-11,2d,1.850759983062744,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-11,2d,1.850759983062744,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-11,2d,1.850759983062744,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-11,2d,1.850759983062744,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-11,2d,1.850759983062744,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-12,2d,0.823676586151123,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-12,2d,0.823676586151123,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-12,2d,0.823676586151123,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-12,2d,0.823676586151123,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-12,2d,0.823676586151123,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-12,2d,0.823676586151123,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-13,2d,0.8664671182632446,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-13,2d,0.8664671182632446,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-13,2d,0.8664671182632446,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-13,2d,0.8664671182632446,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-13,2d,0.8664671182632446,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-13,2d,0.8664671182632446,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-14,2d,0.3746943771839142,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-14,2d,0.3746943771839142,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-14,2d,0.3746943771839142,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-14,2d,0.3746943771839142,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-14,2d,0.3746943771839142,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-14,2d,0.3746943771839142,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-15,2d,0.3846715092658996,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-15,2d,0.3846715092658996,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-15,2d,0.3846715092658996,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-15,2d,0.3846715092658996,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-15,2d,0.3846715092658996,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-15,2d,0.3846715092658996,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-16,2d,0.0667112097144126,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-16,2d,0.0667112097144126,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-16,2d,0.0667112097144126,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-16,2d,0.0667112097144126,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-16,2d,0.0667112097144126,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-16,2d,0.0667112097144126,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-17,2d,0.2019322216510772,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-17,2d,0.2019322216510772,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-17,2d,0.2019322216510772,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-17,2d,0.2019322216510772,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-17,2d,0.2019322216510772,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-17,2d,0.2019322216510772,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-18,2d,0.1557680666446685,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-18,2d,0.1557680666446685,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-18,2d,0.1557680666446685,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-18,2d,0.1557680666446685,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-18,2d,0.1557680666446685,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-18,2d,0.1557680666446685,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-19,2d,0.1880572736263275,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-19,2d,0.1880572736263275,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-19,2d,0.1880572736263275,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-19,2d,0.1880572736263275,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-19,2d,0.1880572736263275,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-19,2d,0.1880572736263275,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-20,2d,-0.2522315979003906,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-20,2d,-0.2522315979003906,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-20,2d,-0.2522315979003906,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-20,2d,-0.2522315979003906,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-20,2d,-0.2522315979003906,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-20,2d,-0.2522315979003906,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-21,2d,0.3251184821128845,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-21,2d,0.3251184821128845,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-21,2d,0.3251184821128845,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-21,2d,0.3251184821128845,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-21,2d,0.3251184821128845,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-21,2d,0.3251184821128845,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-22,2d,1.5012964688938824,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-22,2d,1.5012964688938824,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-22,2d,1.5012964688938824,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-22,2d,1.5012964688938824,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-22,2d,1.5012964688938824,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-22,2d,1.5012964688938824,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-23,2d,0.4297100603580475,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-23,2d,0.4297100603580475,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-23,2d,0.4297100603580475,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-23,2d,0.4297100603580475,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-23,2d,0.4297100603580475,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-23,2d,0.4297100603580475,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-24,2d,0.4407473258795993,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-24,2d,0.4407473258795993,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-24,2d,0.4407473258795993,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-24,2d,0.4407473258795993,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-24,2d,0.4407473258795993,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-24,2d,0.4407473258795993,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-25,2d,0.4197934888262318,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-25,2d,0.4197934888262318,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-25,2d,0.4197934888262318,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-25,2d,0.4197934888262318,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-25,2d,0.4197934888262318,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-25,2d,0.4197934888262318,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-26,2d,0.2642835177141571,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-26,2d,0.2642835177141571,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-26,2d,0.2642835177141571,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-26,2d,0.2642835177141571,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-26,2d,0.2642835177141571,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-26,2d,0.2642835177141571,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-27,2d,1.0193808879575048,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-27,2d,1.0193808879575048,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-27,2d,1.0193808879575048,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-27,2d,1.0193808879575048,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-27,2d,1.0193808879575048,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-27,2d,1.0193808879575048,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-28,2d,1.2881758109684005,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-28,2d,1.2881758109684005,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-28,2d,1.2881758109684005,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-28,2d,1.2881758109684005,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2023-09-28,2d,1.2881758109684005,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2023-09-28,2d,1.2881758109684005,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2023-09-29,2d,1.5777769647510622,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2023-09-29,2d,1.5777769647510622,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2023-09-29,2d,1.5777769647510622,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2023-09-29,2d,1.5777769647510622,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
