date,lead_time,predicted_level_ft,global_pf,zone_id,zone_name,zone_pf,zone_vulnerability,impact_level,allocation_mode,units_allocated
2024-10-04,1d,0.8024708813520416,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-05,1d,0.3128580577280047,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-05,1d,0.3128580577280047,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-05,1d,0.3128580577280047,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-05,1d,0.3128580577280047,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-05,1d,0.3128580577280047,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-05,1d,0.3128580577280047,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-06,1d,0.4717387681324423,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-06,1d,0.4717387681324423,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-06,1d,0.4717387681324423,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-06,1d,0.4717387681324423,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-06,1d,0.4717387681324423,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-06,1d,0.4717387681324423,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-07,1d,0.3682705494359777,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-07,1d,0.3682705494359777,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-07,1d,0.3682705494359777,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-07,1d,0.3682705494359777,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-07,1d,0.3682705494359777,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-07,1d,0.3682705494359777,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-08,1d,0.3951733558106638,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-08,1d,0.3951733558106638,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-08,1d,0.3951733558106638,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-08,1d,0.3951733558106638,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-08,1d,0.3951733558106638,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-08,1d,0.3951733558106638,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-09,1d,0.2681072267820334,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-09,1d,0.2681072267820334,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-09,1d,0.2681072267820334,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-09,1d,0.2681072267820334,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-09,1d,0.2681072267820334,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-09,1d,0.2681072267820334,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-10,1d,0.0281481040275424,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-10,1d,0.0281481040275424,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-10,1d,0.0281481040275424,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-10,1d,0.0281481040275424,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-10,1d,0.0281481040275424,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-10,1d,0.0281481040275424,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-11,1d,0.1871661253750345,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-11,1d,0.1871661253750345,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-11,1d,0.1871661253750345,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-11,1d,0.1871661253750345,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-11,1d,0.1871661253750345,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-11,1d,0.1871661253750345,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-12,1d,-0.0254856332419601,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-12,1d,-0.0254856332419601,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-12,1d,-0.0254856332419601,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-12,1d,-0.0254856332419601,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-12,1d,-0.0254856332419601,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-12,1d,-0.0254856332419601,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-13,1d,-0.3545178514487104,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-13,1d,-0.3545178514487104,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-13,1d,-0.3545178514487104,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-13,1d,-0.3545178514487104,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-13,1d,-0.3545178514487104,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-13,1d,-0.3545178514487104,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-14,1d,-0.5054754018783569,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-14,1d,-0.5054754018783569,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-14,1d,-0.5054754018783569,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-14,1d,-0.5054754018783569,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-14,1d,-0.5054754018783569,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-14,1d,-0.5054754018783569,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-15,1d,-0.0913975909352302,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-15,1d,-0.0913975909352302,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-15,1d,-0.0913975909352302,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-15,1d,-0.0913975909352302,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-15,1d,-0.0913975909352302,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-15,1d,-0.0913975909352302,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-16,1d,-0.6125190294778728,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-16,1d,-0.6125190294778728,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-16,1d,-0.6125190294778728,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-16,1d,-0.6125190294778728,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-16,1d,-0.6125190294778728,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-16,1d,-0.6125190294778728,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-17,1d,-0.1539395390136511,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-17,1d,-0.1539395390136511,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-17,1d,-0.1539395390136511,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-17,1d,-0.1539395390136511,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-17,1d,-0.1539395390136511,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-17,1d,-0.1539395390136511,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-18,1d,-0.0310812062148955,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-18,1d,-0.0310812062148955,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-18,1d,-0.0310812062148955,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-18,1d,-0.0310812062148955,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-18,1d,-0.0310812062148955,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-18,1d,-0.0310812062148955,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-19,1d,-0.0075786156875938,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-19,1d,-0.0075786156875938,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-19,1d,-0.0075786156875938,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-19,1d,-0.0075786156875938,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-19,1d,-0.0075786156875938,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-19,1d,-0.0075786156875938,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-20,1d,-0.2050745955705124,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-20,1d,-0.2050745955705124,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-20,1d,-0.2050745955705124,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-20,1d,-0.2050745955705124,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-20,1d,-0.2050745955705124,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-20,1d,-0.2050745955705124,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-21,1d,-0.5639567218004844,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-21,1d,-0.5639567218004844,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-21,1d,-0.5639567218004844,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-21,1d,-0.5639567218004844,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-21,1d,-0.5639567218004844,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-21,1d,-0.5639567218004844,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-22,1d,-0.5283073337423594,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-22,1d,-0.5283073337423594,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-22,1d,-0.5283073337423594,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-22,1d,-0.5283073337423594,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-22,1d,-0.5283073337423594,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-22,1d,-0.5283073337423594,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-23,1d,-0.6038118864494211,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-23,1d,-0.6038118864494211,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-23,1d,-0.6038118864494211,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-23,1d,-0.6038118864494211,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-23,1d,-0.6038118864494211,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-23,1d,-0.6038118864494211,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-24,1d,-0.7578090515498104,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-24,1d,-0.7578090515498104,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-24,1d,-0.7578090515498104,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-24,1d,-0.7578090515498104,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-24,1d,-0.7578090515498104,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-24,1d,-0.7578090515498104,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-25,1d,-0.4515933743904206,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-25,1d,-0.4515933743904206,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-25,1d,-0.4515933743904206,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-25,1d,-0.4515933743904206,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-25,1d,-0.4515933743904206,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-25,1d,-0.4515933743904206,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-26,1d,-0.0731284070891218,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-26,1d,-0.0731284070891218,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-26,1d,-0.0731284070891218,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-26,1d,-0.0731284070891218,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-26,1d,-0.0731284070891218,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-26,1d,-0.0731284070891218,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-27,1d,0.0832803718741039,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-27,1d,0.0832803718741039,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-27,1d,0.0832803718741039,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-27,1d,0.0832803718741039,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-27,1d,0.0832803718741039,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-27,1d,0.0832803718741039,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-28,1d,0.3899864837138931,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-28,1d,0.3899864837138931,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-28,1d,0.3899864837138931,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-28,1d,0.3899864837138931,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-28,1d,0.3899864837138931,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-28,1d,0.3899864837138931,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-29,1d,0.4743448495864868,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-29,1d,0.4743448495864868,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-29,1d,0.4743448495864868,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-29,1d,0.4743448495864868,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-29,1d,0.4743448495864868,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-29,1d,0.4743448495864868,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-30,1d,0.4629077613353729,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-30,1d,0.4629077613353729,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-30,1d,0.4629077613353729,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-30,1d,0.4629077613353729,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-30,1d,0.4629077613353729,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-30,1d,0.4629077613353729,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-10-31,1d,0.1731029905296304,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-10-31,1d,0.1731029905296304,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-10-31,1d,0.1731029905296304,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-10-31,1d,0.1731029905296304,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-10-31,1d,0.1731029905296304,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-10-31,1d,0.1731029905296304,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-11-01,1d,0.032584468992507,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-11-01,1d,0.032584468992507,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-11-01,1d,0.032584468992507,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-11-01,1d,0.032584468992507,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-11-01,1d,0.032584468992507,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-11-01,1d,0.032584468992507,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-11-02,1d,0.7994834339662182,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-11-02,1d,0.7994834339662182,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-11-02,1d,0.7994834339662182,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-11-02,1d,0.7994834339662182,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-11-02,1d,0.7994834339662182,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-11-02,1d,0.7994834339662182,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-11-03,1d,2.9692012869673863,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-11-03,1d,2.9692012869673863,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-11-03,1d,2.9692012869673863,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-11-03,1d,2.9692012869673863,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-11-03,1d,2.9692012869673863,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-11-03,1d,2.9692012869673863,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-11-04,1d,9.381364822387695,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-11-04,1d,9.381364822387695,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-11-04,1d,9.381364822387695,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-11-04,1d,9.381364822387695,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-11-04,1d,9.381364822387695,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-11-04,1d,9.381364822387695,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-11-05,1d,11.76259708404541,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-11-05,1d,11.76259708404541,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-11-05,1d,11.76259708404541,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-11-05,1d,11.76259708404541,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-11-05,1d,11.76259708404541,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-11-05,1d,11.76259708404541,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-11-06,1d,18.667596039259507,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-11-06,1d,18.667596039259507,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-11-06,1d,18.667596039259507,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-11-06,1d,18.667596039259507,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-11-06,1d,18.667596039259507,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-11-06,1d,18.667596039259507,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-11-07,1d,16.31324577331543,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-11-07,1d,16.31324577331543,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-11-07,1d,16.31324577331543,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-11-07,1d,16.31324577331543,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-11-07,1d,16.31324577331543,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-11-07,1d,16.31324577331543,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-11-08,1d,15.261964797973633,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-11-08,1d,15.261964797973633,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-11-08,1d,15.261964797973633,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-11-08,1d,15.261964797973633,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-11-08,1d,15.261964797973633,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-11-08,1d,15.261964797973633,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-11-09,1d,14.036606788635254,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-11-09,1d,14.036606788635254,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-11-09,1d,14.036606788635254,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-11-09,1d,14.036606788635254,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-11-09,1d,14.036606788635254,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-11-09,1d,14.036606788635254,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-11-10,1d,13.974145889282228,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-11-10,1d,13.974145889282228,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-11-10,1d,13.974145889282228,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-11-10,1d,13.974145889282228,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
2024-11-10,1d,13.974145889282228,0.05,Z4,Inland North Residential Plateau,0.0365,0.53,NORMAL,CRISP,3
2024-11-10,1d,13.974145889282228,0.05,ZC,Central / Special ZIPs,0.0429,0.475,NORMAL,CRISP,3
2024-11-11,1d,13.089364051818848,0.05,Z1N,North Riverfront Floodplain,0.05,0.828,NORMAL,CRISP,4
2024-11-11,1d,13.089364051818848,0.05,Z1S,South Riverfront Floodplain,0.0492,0.8325,NORMAL,CRISP,4
2024-11-11,1d,13.089364051818848,0.05,Z2,Central Business & Medical Core,0.0441,0.7975,NORMAL,CRISP,3
2024-11-11,1d,13.089364051818848,0.05,Z3,Inland South Residential Plateau,0.0352,0.48,NORMAL,CRISP,3
